generation,best,avg,std,worst
0,0.48443223443223443,0.4531123445092138,0.00985341739534071,0.43078175895765475
1,0.5403472931562819,0.48040000298432056,0.01440391334470037,0.460801393728223
2,0.5923852183650616,0.5040551952285623,0.018322707173396856,0.48443223443223443
3,0.6282660332541568,0.54210909546539,0.02393805941281986,0.5135922330097087
4,0.6852331606217616,0.5922729150022711,0.027444224397879486,0.555672268907563
5,0.7677793904208998,0.629429977918942,0.03134628706775409,0.5923852183650616
6,0.838351822503962,0.6759956078699946,0.03942716974596167,0.6297619047619049
7,0.8996598639455782,0.7203519054226006,0.042416764349867325,0.670468948035488
8,0.8996598639455782,0.7573226266114435,0.044151355011256374,0.7091152815013405
9,1.145021645021645,0.7915071681918309,0.054644508659421345,0.7367688022284122
10,1.145021645021645,0.8431193060490739,0.057929679677106674,0.7802359882005899
11,1.145021645021645,0.8744446243346932,0.05727613667482454,0.8125960061443932
12,1.145021645021645,0.8961035176217094,0.053508469805853005,0.838351822503962
13,1.145021645021645,0.917882759783347,0.05409010684480318,0.8587662337662338
14,1.145021645021645,0.9344191953816474,0.053306942169479746,0.8743801652892562
15,1.145021645021645,0.9493791357820552,0.0508080435650644,0.8935810810810811
16,1.145021645021645,0.9630597552254352,0.052013726278792916,0.9042735042735043
17,1.145021645021645,0.9701846244550495,0.05010877687076252,0.9136442141623489
18,1.145021645021645,0.9793603318527161,0.048262078485316016,0.9264448336252189
19,1.145021645021645,0.9851700573419919,0.047193806933988905,0.9313380281690141
20,1.1626373626373627,0.9924415300968625,0.049067911180742656,0.9362831858407079
21,1.1626373626373627,0.9986108099448577,0.04868822767011698,0.9412811387900355
22,1.1626373626373627,1.0045074638805145,0.04664182844000075,0.9497307001795332
23,1.178173719376392,1.0114436337942116,0.04617524342052997,0.9600725952813067
24,1.178173719376392,1.0160461094516422,0.04457891079993573,0.9653284671532847
25,1.1860986547085202,1.019108291415749,0.04555463271940931,0.9688644688644689
26,1.1860986547085202,1.0243193164036255,0.04618844451902777,0.9742173112338859
27,1.1860986547085202,1.0286809952647935,0.046361645150512554,0.9796296296296296
28,1.1860986547085202,1.0331192348731895,0.046335058444632544,0.983271375464684
29,1.1860986547085202,1.037958491467685,0.04743380662832306,0.9851024208566108
