generation,best,avg,std,worst
0,0.4727435210008936,0.45118580296220623,0.00965374964529934,0.4311328443357783
1,0.5327291037260826,0.4795049120075872,0.016266141395725325,0.46040034812880765
2,0.5527690700104494,0.5140101020344767,0.01968378358943852,0.4857667584940312
3,0.5845303867403315,0.544271227828904,0.015973095416929102,0.5211822660098522
4,0.6412121212121212,0.5689220342075538,0.02423532241508586,0.5464876033057852
5,0.6596009975062344,0.5977186143023643,0.022832657555843093,0.5700431034482758
6,0.6924083769633508,0.6254438832679217,0.024443328774472993,0.5917225950782997
7,0.7482319660537483,0.6486752787534286,0.024487507914577523,0.6179906542056074
8,0.8015151515151515,0.6732701954193423,0.03501669585706168,0.6404358353510896
9,0.8546042003231018,0.7132429264395066,0.04002950359180319,0.6620775969962454
10,0.8546042003231018,0.740286832087153,0.0369254179450552,0.6978891820580475
11,0.8546042003231018,0.75903126444929,0.03307797938392117,0.7207084468664849
12,0.8546042003231018,0.768331768118484,0.02957153567672765,0.7276478679504814
13,0.8546042003231018,0.7809220183744741,0.02650016523666182,0.7450704225352113
14,0.9120689655172414,0.7888813748176783,0.02904724427088706,0.7557142857142857
15,0.9120689655172414,0.7922139785658047,0.027149114087944164,0.764450867052023
16,0.9120689655172414,0.7981839595655358,0.027209122902220374,0.771137026239067
17,0.9120689655172414,0.8054899140593396,0.027228051281703775,0.776798825256975
18,0.9120689655172414,0.8119609773329661,0.02730949540346998,0.7802359882005899
19,0.9120689655172414,0.813932096583712,0.026174647569778747,0.7837037037037037
20,0.9120689655172414,0.8203528750744968,0.025710543030298367,0.7883755588673621
21,0.9120689655172414,0.8247321463351214,0.025137351189558056,0.7942942942942943
22,0.9120689655172414,0.8258800827691539,0.02455742818301795,0.7966867469879518
23,0.9120689655172414,0.8298668461510482,0.024166637770137896,0.7978883861236803
24,0.9280701754385965,0.8355079889341005,0.025627262462608952,0.8015151515151515
25,0.9280701754385965,0.8382387528593962,0.02535297353963749,0.808868501529052
26,0.9280701754385965,0.8489005077170104,0.02645211389118891,0.8176197836166924
27,0.9280701754385965,0.8489512128198703,0.026394471466799532,0.8188854489164087
28,0.9280701754385965,0.8530394658718968,0.02529808122306556,0.8239875389408099
29,0.9280701754385965,0.8557983983660102,0.02438623484991646,0.8304552590266876
30,0.9280701754385965,0.8583885212732636,0.02405537486159824,0.8330708661417323
31,0.9981132075471698,0.8633683785914874,0.029856550379919945,0.8357030015797788
32,0.9981132075471698,0.8696124011059126,0.03183888528522761,0.838351822503962
33,0.9981132075471698,0.8794784101898004,0.03264556034033168,0.8437001594896332
34,1.079591836734694,0.8857110672455706,0.04211281355178189,0.8464
35,1.079591836734694,0.8961198791693588,0.043875907325011454,0.8573743922204213
36,1.079591836734694,0.9040276927722295,0.04220658689696849,0.8629690048939641
37,1.079591836734694,0.9142502652817085,0.044909905436034576,0.8686371100164203
38,1.079591836734694,0.9200347989147895,0.04413742768415872,0.8758278145695364
39,1.079591836734694,0.9245781887745262,0.04262843735240568,0.8801996672212978
40,1.079591836734694,0.9312542738317988,0.040399193829350366,0.8860971524288107
41,1.079591836734694,0.9386401501849977,0.03723659627843105,0.8935810810810811
42,1.079591836734694,0.9396360550910116,0.03637790417485512,0.8966101694915254
43,1.079591836734694,0.9408407754679664,0.03556524019114868,0.9011925042589438
44,1.1255319148936171,0.948833077061449,0.04421652471311814,0.9089347079037801
45,1.1255319148936171,0.950649537327317,0.04361054231921901,0.9136442141623489
46,1.1255319148936171,0.9534695647541048,0.04263896003817043,0.9152249134948097
47,1.1255319148936171,0.9577025378977456,0.044237431113511826,0.9152249134948097
48,1.1255319148936171,0.9598976635829713,0.04284332037753072,0.92
49,1.1255319148936171,0.9698534647674726,0.04308481206964091,0.9264448336252189
50,1.1255319148936171,0.9713445247004638,0.04187814631553812,0.9280701754385965
51,1.1255319148936171,0.9713445247004638,0.04187814631553812,0.9280701754385965
52,1.1255319148936171,0.9784147527530874,0.040676191226898445,0.9346289752650176
53,1.1255319148936171,0.9830727055286418,0.04045504268057381,0.9396092362344582
54,1.1255319148936171,0.9849928989493435,0.03980957782716095,0.9412811387900355
55,1.1255319148936171,0.9930172791630685,0.04069720821825158,0.9480286738351255
56,1.1255319148936171,0.9972003701813236,0.0402483701876693,0.9497307001795332
57,1.1255319148936171,1.0034529146128448,0.0391856888464486,0.9531531531531532
58,1.1255319148936171,1.009044318693268,0.037950904167573525,0.9566003616636528
59,1.1255319148936171,1.012046202673384,0.03958489411742756,0.9583333333333334
60,1.1255319148936171,1.0176344507538926,0.03750860438573949,0.9635701275045537
61,1.1255319148936171,1.0176344507538926,0.03750860438573949,0.9635701275045537
62,1.1255319148936171,1.020005120013212,0.035655884817509184,0.9653284671532847
63,1.1255319148936171,1.020005120013212,0.035655884817509184,0.9653284671532847
64,1.1255319148936171,1.0218926004931426,0.03396329385963151,0.9742173112338859
65,1.1255319148936171,1.022110302685597,0.03369079425875522,0.9778188539741219
66,1.1255319148936171,1.022110302685597,0.03369079425875522,0.9778188539741219
67,1.1255319148936171,1.024533301339084,0.03265519102606532,0.9814471243042672
68,1.1255319148936171,1.0261920852111475,0.0325307058419741,0.9814471243042672
69,1.1255319148936171,1.0276092130757695,0.03164854082044804,0.9851024208566108
70,1.1255319148936171,1.0276092130757695,0.03164854082044804,0.9851024208566108
71,1.1255319148936171,1.02779438270375,0.03142559950144189,0.988785046728972
72,1.1255319148936171,1.0301989752702188,0.03291331631018798,0.9906367041198502
73,1.1255319148936171,1.0301989752702188,0.03291331631018798,0.9906367041198502
74,1.1255319148936171,1.0301989752702188,0.03291331631018798,0.9906367041198502
75,1.1255319148936171,1.0301989752702188,0.03291331631018798,0.9906367041198502
76,1.1255319148936171,1.0305770808824781,0.03256338719897238,0.9924953095684803
77,1.1255319148936171,1.034979743532305,0.034804586351115524,0.994360902255639
78,1.1255319148936171,1.0362451032892273,0.033753806451662684,0.9981132075471698
79,1.1255319148936171,1.0376890989365095,0.03348162110380073,1.0
80,1.1729490022172948,1.0432357616530892,0.03857854506092939,1.0018939393939394
81,1.1729490022172948,1.0461514378856103,0.037909498387346086,1.0037950664136623
82,1.1729490022172948,1.0517631242299013,0.03990261816021534,1.011472275334608
83,1.1729490022172948,1.0537981828977538,0.03859100944082588,1.0134099616858236
84,1.1729490022172948,1.0562399696193208,0.03868696554366464,1.0173076923076925
85,1.1729490022172948,1.0567205874267103,0.038348101541308674,1.0173076923076925
86,1.1729490022172948,1.0578111399305181,0.03767543557600238,1.0192678227360308
87,1.1729490022172948,1.058929848516448,0.03734333812343974,1.0192678227360308
88,1.1729490022172948,1.0593303466786232,0.03702182201692025,1.0192678227360308
89,1.1729490022172948,1.0632457345216846,0.038403308897899016,1.0212355212355213
90,1.1729490022172948,1.06528644387311,0.037642316608049474,1.0212355212355213
91,1.1729490022172948,1.066388811881838,0.03686071654917213,1.0212355212355213
92,1.1729490022172948,1.0678236055893588,0.036469358729020164,1.02321083172147
93,1.1729490022172948,1.0678236055893588,0.036469358729020164,1.02321083172147
94,1.1860986547085202,1.0716092089067342,0.039019107843865274,1.0271844660194174
95,1.1860986547085202,1.0716092089067342,0.039019107843865274,1.0271844660194174
96,1.1860986547085202,1.074216504269059,0.04029808172779068,1.0271844660194174
97,1.1860986547085202,1.07809258219378,0.03958319112248191,1.033203125
98,1.1860986547085202,1.078752716620295,0.039017424029767614,1.035225048923679
99,1.1860986547085202,1.078752716620295,0.039017424029767614,1.035225048923679
100,1.1860986547085202,1.0792082156418217,0.03863770498360869,1.035225048923679
101,1.2388758782201406,1.0847275481749283,0.0433727402579371,1.0392927308447937
102,1.2388758782201406,1.085445758598683,0.042909282947788806,1.0392927308447937
103,1.2388758782201406,1.0855277540804067,0.04282484469671988,1.0392927308447937
104,1.2388758782201406,1.086968790219813,0.04245547452472123,1.0413385826771653
105,1.2388758782201406,1.0885864170677166,0.04200688102000684,1.0433925049309665
106,1.2388758782201406,1.0924381931373217,0.046296837474468756,1.0454545454545454
107,1.2388758782201406,1.0929895484756953,0.0458964424869025,1.0454545454545454
108,1.2388758782201406,1.0934974616151873,0.04550644943103384,1.0475247524752476
109,1.2388758782201406,1.0942718125615756,0.04504464749755067,1.0475247524752476
110,1.2388758782201406,1.0955522869164371,0.04411807247990622,1.0496031746031746
111,1.2388758782201406,1.096843835039905,0.04326231368340563,1.0537848605577689
112,1.2388758782201406,1.096843835039905,0.04326231368340563,1.0537848605577689
113,1.2388758782201406,1.098470189868771,0.04254242594707472,1.0558882235528941
114,1.2388758782201406,1.0999110607921692,0.04229511925846569,1.0558882235528941
115,1.3494897959183672,1.1057830922394787,0.054418995363214734,1.0558882235528941
116,1.3494897959183672,1.1070996652292746,0.053718909564906894,1.058
117,1.3494897959183672,1.1089935049770465,0.052704174005506636,1.0643863179074449
118,1.3494897959183672,1.115141153154411,0.05317761929184858,1.0708502024291497
119,1.3494897959183672,1.1163469426905246,0.05252156691206927,1.0708502024291497
120,1.3494897959183672,1.1163469426905246,0.05252156691206927,1.0708502024291497
121,1.3494897959183672,1.12104857716364,0.05620664270336012,1.0730223123732252
122,1.3494897959183672,1.1304471980534654,0.05707817935606219,1.0752032520325205
123,1.3494897959183672,1.1371225629503,0.06244610592591935,1.079591836734694
124,1.3494897959183672,1.1404356050001079,0.060983969314420704,1.081799591002045
125,1.3494897959183672,1.1461690736551495,0.06272320820314038,1.0862422997946612
126,1.3494897959183672,1.1525204759979575,0.06254342412155352,1.0907216494845362
127,1.3494897959183672,1.1583094557178684,0.06019478854066087,1.0975103734439835
128,1.3494897959183672,1.1663249025879463,0.06266838689805351,1.0997920997920998
129,1.3494897959183672,1.1677618637385299,0.061720597570501794,1.1020833333333333
130,1.5071225071225072,1.1798629468997281,0.07542669070386049,1.106694560669456
131,1.5071225071225072,1.1911807963728618,0.07554708707759171,1.111344537815126
132,1.5071225071225072,1.200710277564005,0.07254894184971586,1.1255319148936171
133,1.5071225071225072,1.210152810130968,0.06861807586023976,1.1376344086021506
134,1.5071225071225072,1.2128614067883907,0.06713726319995526,1.1400862068965516
135,1.5071225071225072,1.2162961000184878,0.0655319880988115,1.145021645021645
136,1.5071225071225072,1.2180511140450276,0.06422053802932301,1.1525054466230937
137,1.5071225071225072,1.223429466964626,0.06303865252729128,1.1575492341356675
138,1.5071225071225072,1.2270190682938213,0.06107684824045313,1.1600877192982455
139,1.5071225071225072,1.239558530063492,0.05922063862958544,1.1755555555555555
140,1.5071225071225072,1.2439596002199356,0.06042204462476447,1.1755555555555555
141,1.5071225071225072,1.2474382850271917,0.061382997696453764,1.178173719376392
142,1.5071225071225072,1.2496169030970847,0.06081646812806017,1.178173719376392
143,1.5071225071225072,1.2528869893762062,0.05862917918362634,1.1860986547085202
144,1.5071225071225072,1.2612070384840515,0.06283862165589385,1.199546485260771
145,1.5071225071225072,1.2615371871758276,0.0625492329473044,1.2077625570776256
146,1.5071225071225072,1.2688994550930979,0.06329680159852001,1.2105263157894737
147,1.5071225071225072,1.2735699481195573,0.06307343277213269,1.213302752293578
148,1.5071225071225072,1.274374983121079,0.06255381286399624,1.213302752293578
149,1.5071225071225072,1.2746564918803118,0.06230953281698487,1.213302752293578
150,1.5114285714285713,1.2811886339683138,0.06951309274731408,1.213302752293578
151,1.5114285714285713,1.2869681732560263,0.07148714882993548,1.2160919540229884
152,1.5114285714285713,1.286968173256026,0.07148714882993548,1.2160919540229884
153,1.5114285714285713,1.291097825940646,0.07029401638329212,1.2160919540229884
154,1.5114285714285713,1.2955912797354756,0.06697667513694053,1.2273781902552203
155,1.5114285714285713,1.2967635975941494,0.0660800663725386,1.2331002331002332
156,1.5467836257309941,1.3139054493395586,0.07401555194900751,1.2388758782201406
157,1.5467836257309941,1.3139054493395586,0.07401555194900751,1.2388758782201406
158,1.5467836257309941,1.3203769692392566,0.07469292101742502,1.2417840375586855
159,1.5467836257309941,1.3311006221465498,0.07867631152805947,1.2476415094339621
160,1.5467836257309941,1.3377340108425875,0.08196844704478146,1.2535545023696684
161,1.5467836257309941,1.3392458353680583,0.08109434059430537,1.2535545023696684
162,1.5467836257309941,1.3436455270637202,0.07994019458216362,1.2595238095238097
163,1.5467836257309941,1.3507735954494955,0.07964545007955502,1.2685851318944843
164,1.5604719764011798,1.3634018712887224,0.08514959476203239,1.274698795180723
165,1.5604719764011798,1.3676262972564017,0.08413487826542163,1.2777777777777777
166,1.5604719764011798,1.3676262972564017,0.08413487826542163,1.2777777777777777
167,1.5604719764011798,1.3697025045739886,0.08268989448972633,1.2777777777777777
168,1.5604719764011798,1.3705309889186827,0.08196911116878706,1.2808716707021792
169,1.5604719764011798,1.3767365541707945,0.07916077418821701,1.2902439024390244
170,1.5604719764011798,1.3819618062811498,0.07989020652196174,1.2965686274509804
171,1.5604719764011798,1.3823488416923295,0.0795215992924352,1.2965686274509804
172,1.5604719764011798,1.3823488416923295,0.0795215992924352,1.2965686274509804
173,1.5604719764011798,1.384934989358943,0.07878911079677131,1.2965686274509804
174,1.5604719764011798,1.3852567185468962,0.07845977235677233,1.3029556650246306
175,1.5604719764011798,1.3855160132066024,0.07820837476415507,1.3029556650246306
176,1.5604719764011798,1.386446695824477,0.07749398207550524,1.3029556650246306
177,1.7516556291390728,1.395944496379138,0.09148496198739786,1.3029556650246306
178,1.7516556291390728,1.4014388598348857,0.09196399815059708,1.3094059405940595
179,1.7516556291390728,1.4058389871714567,0.08931907049147375,1.3126550868486353
180,1.7516556291390728,1.4078329188120222,0.0880236541422349,1.3159203980099503
181,1.7516556291390728,1.4106769777855226,0.08627253025543224,1.3192019950124687
182,1.7516556291390728,1.4139787393132826,0.08501495675499016,1.325814536340852
183,1.7516556291390728,1.4168599371490993,0.08324912720794325,1.329145728643216
184,1.7516556291390728,1.4265256305211222,0.08274752499305947,1.3324937027707808
185,1.7516556291390728,1.4302834848258765,0.08136973004680159,1.335858585858586
186,1.7516556291390728,1.4352429598152918,0.08300397782418491,1.335858585858586
187,1.7516556291390728,1.43572373154285,0.08249499300906565,1.335858585858586
188,1.7516556291390728,1.4417175274758853,0.08189232755361912,1.3494897959183672
189,1.7516556291390728,1.4417175274758853,0.08189232755361912,1.3494897959183672
190,1.7516556291390728,1.4451300304080925,0.08153227667777584,1.3494897959183672
191,1.7516556291390728,1.451326915701975,0.07831876218213457,1.3564102564102565
192,1.7516556291390728,1.4537560973702939,0.07654870105129247,1.3598971722365039
193,1.7516556291390728,1.456700604068014,0.07570867209374789,1.3598971722365039
194,1.7516556291390728,1.456700604068014,0.07570867209374789,1.3598971722365039
195,1.7516556291390728,1.4585685946892177,0.0744387485370341,1.3634020618556701
196,1.7516556291390728,1.4585685946892177,0.0744387485370341,1.3634020618556701
197,1.7516556291390728,1.4585685946892177,0.0744387485370341,1.3634020618556701
198,1.7516556291390728,1.4589245743398331,0.07402419833820613,1.3669250645994833
199,1.7516556291390728,1.4631681626000823,0.0747071608713122,1.3704663212435233
200,1.7516556291390728,1.4631681626000823,0.0747071608713122,1.3704663212435233
201,1.7516556291390728,1.4631681626000823,0.0747071608713122,1.3704663212435233
202,1.7516556291390728,1.4631681626000823,0.0747071608713122,1.3704663212435233
203,1.7516556291390728,1.4631681626000823,0.0747071608713122,1.3704663212435233
204,1.7516556291390728,1.4655805039023881,0.07303000607336584,1.374025974025974
205,1.7516556291390728,1.4655805039023881,0.07303000607336584,1.374025974025974
206,1.7516556291390728,1.4708496636673811,0.07216863751001326,1.381201044386423
207,1.7516556291390728,1.4708496636673811,0.07216863751001325,1.381201044386423
208,1.7516556291390728,1.4709219778581866,0.07208052957004973,1.381201044386423
209,1.7516556291390728,1.4709219778581866,0.07208052957004973,1.381201044386423
210,1.7516556291390728,1.4763604569704583,0.07529267956139901,1.3848167539267016
211,1.7516556291390728,1.4800587806456336,0.07524675015764701,1.3884514435695539
212,1.7516556291390728,1.4800587806456336,0.07524675015764701,1.3884514435695539
213,1.7516556291390728,1.4800587806456336,0.07524675015764701,1.3884514435695539
214,1.7516556291390728,1.481105901583133,0.07421105271485559,1.3921052631578947
215,1.7516556291390728,1.4827345484091115,0.07312558488100554,1.3921052631578947
216,1.7516556291390728,1.4827345484091115,0.07312558488100554,1.3921052631578947
217,1.7516556291390728,1.4827345484091115,0.07312558488100554,1.3921052631578947
218,1.7516556291390728,1.4827345484091115,0.07312558488100554,1.3921052631578947
219,1.7516556291390728,1.4827345484091115,0.07312558488100554,1.3921052631578947
220,1.7516556291390728,1.4827345484091115,0.07312558488100554,1.3921052631578947
221,1.7516556291390728,1.4846115442695489,0.07197056438039191,1.3921052631578947
222,1.7516556291390728,1.4942145517136356,0.07110405127975528,1.3994708994708993
223,1.7516556291390728,1.4960557451873575,0.0692558401949298,1.403183023872679
224,1.7692307692307692,1.5033767000945195,0.07786372742354074,1.4069148936170213
225,1.7692307692307692,1.5062647951840558,0.07690443341004805,1.4106666666666665
226,1.7692307692307692,1.5062647951840558,0.07690443341004805,1.4106666666666665
227,1.7692307692307692,1.5068014618507226,0.07632690066171272,1.4106666666666665
228,1.7692307692307692,1.5068014618507226,0.07632690066171272,1.4106666666666665
229,1.7692307692307692,1.5068014618507226,0.07632690066171272,1.4106666666666665
230,1.7692307692307692,1.5073381285173892,0.07574116205144456,1.4144385026737967
231,1.7692307692307692,1.5073381285173892,0.07574116205144456,1.4144385026737967
232,1.7692307692307692,1.5073381285173892,0.07574116205144456,1.4144385026737967
233,1.7692307692307692,1.5073381285173892,0.07574116205144456,1.4144385026737967
234,1.7692307692307692,1.5073381285173892,0.07574116205144456,1.4144385026737967
235,1.7692307692307692,1.5091061766457312,0.07457476332334459,1.418230563002681
236,1.7692307692307692,1.5091061766457312,0.07457476332334459,1.418230563002681
237,1.7692307692307692,1.5091061766457312,0.07457476332334459,1.418230563002681
238,1.7692307692307692,1.5099680847226944,0.07376410959986303,1.4258760107816713
239,1.7692307692307692,1.5099680847226944,0.07376410959986303,1.4258760107816713
240,1.7692307692307692,1.5099680847226944,0.07376410959986303,1.4258760107816713
241,1.7692307692307692,1.5104368658769238,0.0733012301319072,1.4297297297297298
242,1.7692307692307692,1.517108937948996,0.08048237957250567,1.4375
243,1.7692307692307692,1.517108937948996,0.08048237957250567,1.4375
244,1.7692307692307692,1.5178296900381323,0.07992566233755753,1.4375
245,1.7692307692307692,1.5178296900381323,0.07992566233755753,1.4375
246,1.7692307692307692,1.5178296900381323,0.07992566233755753,1.4375
247,1.7692307692307692,1.5178296900381323,0.07992566233755753,1.4375
248,1.7692307692307692,1.5178296900381323,0.07992566233755753,1.4375
249,1.7692307692307692,1.5178296900381323,0.07992566233755753,1.4375
250,1.7692307692307692,1.5184685789270214,0.0794069819277606,1.4375
251,1.7692307692307692,1.5184685789270214,0.0794069819277606,1.4375
252,1.7692307692307692,1.5184685789270214,0.0794069819277606,1.4375
253,1.7692307692307692,1.523491612393422,0.08179265525235506,1.4414168937329699
254,1.7692307692307692,1.5250655733693375,0.08095099720942636,1.4414168937329699
255,1.7692307692307692,1.5256261243835672,0.08046540809143043,1.4453551912568305
256,1.7692307692307692,1.5256261243835672,0.08046540809143043,1.4453551912568305
257,1.7692307692307692,1.5256261243835672,0.08046540809143043,1.4453551912568305
258,1.7692307692307692,1.5256261243835672,0.08046540809143043,1.4453551912568305
259,1.7692307692307692,1.527928460086454,0.07977968014217392,1.4453551912568305
260,1.7692307692307692,1.527928460086454,0.07977968014217392,1.4453551912568305
261,1.7692307692307692,1.533282395033076,0.08135321694326095,1.4493150684931506
262,1.7692307692307692,1.533282395033076,0.08135321694326095,1.4493150684931506
263,1.7692307692307692,1.5345246650917845,0.08053163493755731,1.4493150684931506
264,1.7692307692307692,1.5345246650917845,0.08053163493755731,1.4493150684931506
265,1.7692307692307692,1.5345246650917845,0.08053163493755731,1.4493150684931506
266,1.7692307692307692,1.5345246650917845,0.08053163493755731,1.4493150684931506
267,1.7692307692307692,1.5360282772665903,0.07962337270577655,1.4493150684931506
