generation,best,avg,std,worst
0,0.48443223443223443,0.4531123445092138,0.00985341739534071,0.43078175895765475
1,0.529,0.47684943725080925,0.014281356054168387,0.4596003475238922
2,0.54932502596054,0.4952414994622337,0.01424572996553774,0.4783001808318264
3,0.5718918918918919,0.5118463868635912,0.017186769020517936,0.4925512104283054
4,0.6136890951276102,0.5317138886938124,0.018568850346665056,0.5091434071222329
5,0.6136890951276102,0.5484652826511645,0.018663623918037105,0.5268924302788844
6,0.6482843137254902,0.5659716496572544,0.02233134125966625,0.539795918367347
7,0.673027989821883,0.5817737222386655,0.022430130846398645,0.5580168776371307
8,0.7148648648648649,0.6030669359121255,0.02598626487144607,0.5737527114967462
9,0.7802359882005899,0.6287068859825092,0.03311776003863757,0.5943820224719102
10,0.8278560250391237,0.6597235076338474,0.040180810732077785,0.617269544924154
11,0.8587662337662338,0.6873133209307736,0.037977961546082274,0.6435523114355232
12,0.8587662337662338,0.713344892479343,0.03758304308462576,0.6713197969543147
13,0.9232111692844678,0.7358763243760955,0.03854464058188949,0.6915032679738562
14,0.9232111692844678,0.7561387506913096,0.0399871054514282,0.711978465679677
15,1.0018939393939394,0.7722619304826298,0.042044391596911604,0.7256515775034293
16,1.0018939393939394,0.7973713177887811,0.045047139392056436,0.7461212976022567
17,1.0018939393939394,0.8194088797991165,0.046422781160534214,0.7677793904208998
18,1.0018939393939394,0.8379896072148515,0.0443549643844247,0.7860326894502229
19,1.0018939393939394,0.8520004312736665,0.04568209698647637,0.802731411229135
20,1.1626373626373627,0.8660523295133662,0.047821171897901735,0.8176197836166924
21,1.1626373626373627,0.8800151695975444,0.04924100643303359,0.8278560250391237
22,1.1626373626373627,0.8922827355115837,0.052268439998821845,0.838351822503962
23,1.1626373626373627,0.9064123989123436,0.054998972724921165,0.8518518518518519
24,1.1626373626373627,0.9158799843406017,0.05271897186091951,0.8587662337662338
25,1.1626373626373627,0.9288078139653743,0.05377866322155192,0.871499176276771
26,1.2217090069284064,0.9396597791518864,0.0562599863483487,0.8801996672212978
27,1.2217090069284064,0.9494049045073544,0.054215849831040934,0.8935810810810811
28,1.2217090069284064,0.9570492251957861,0.05229949280015626,0.9011925042589438
29,1.2217090069284064,0.9662627216535004,0.05208804262962178,0.9104991394148021
30,1.2217090069284064,0.9724253252141682,0.05083861378642725,0.9184027777777777
31,1.2217090069284064,0.9780153779870939,0.05072685718857433,0.9232111692844678
32,1.2217090069284064,0.9858705154714122,0.051946918243888,0.9313380281690141
33,1.2217090069284064,0.994864240102587,0.05161638581772926,0.9379432624113475
34,1.2217090069284064,1.000368127234543,0.04958747393784363,0.9463327370304114
35,1.2217090069284064,1.0048718543683237,0.048934733008032964,0.9531531531531532
36,1.2595238095238097,1.014525663472887,0.052069138747467436,0.9600725952813067
37,1.2595238095238097,1.0185500812539248,0.050781733369615355,0.9653284671532847
38,1.2595238095238097,1.0217219932353026,0.05069358551815753,0.9688644688644689
39,1.2595238095238097,1.0255393510948851,0.04944046019539874,0.9742173112338859
40,1.2595238095238097,1.0289475803031798,0.049974874351064506,0.9760147601476015
41,1.2595238095238097,1.032914222467261,0.05042783098939831,0.9814471243042672
42,1.2595238095238097,1.0380121594344822,0.05024019505175453,0.9851024208566108
43,1.2595238095238097,1.0431911657138146,0.04846116307446559,0.988785046728972
44,1.329145728643216,1.048284408544815,0.05314690754407064,0.9924953095684803
45,1.329145728643216,1.0521202197895119,0.0537322043208826,0.994360902255639
46,1.329145728643216,1.056813680545115,0.05546119797053617,1.0
47,1.329145728643216,1.0614519217762077,0.05523810898005518,1.0037950664136623
48,1.329145728643216,1.066272032647928,0.05732001160869467,1.0076190476190476
49,1.329145728643216,1.0750051023978278,0.05958653387661324,1.0153550863723608
50,1.329145728643216,1.0788865797958211,0.059662415368251925,1.0192678227360308
51,1.329145728643216,1.0819449744768008,0.05867514713908315,1.02321083172147
52,1.329145728643216,1.0861130880613918,0.05782065697374799,1.0271844660194174
53,1.329145728643216,1.0872533532816668,0.05714143335054361,1.029182879377432
54,1.329145728643216,1.0931638551199538,0.0583140151787248,1.033203125
55,1.329145728643216,1.0969902602618153,0.059062540848488464,1.0372549019607844
56,1.329145728643216,1.1008220668651745,0.05820606619403906,1.0413385826771653
57,1.329145728643216,1.10623703118282,0.05872937602933777,1.0454545454545454
58,1.3669250645994833,1.11073710097942,0.06080762028116449,1.0475247524752476
59,1.3669250645994833,1.1149692955748534,0.0634512307708564,1.0537848605577689
60,1.3669250645994833,1.1195646783007487,0.06252463135331644,1.058
61,1.3669250645994833,1.1238677890977675,0.0634833063206076,1.0622489959839356
62,1.3669250645994833,1.1288604018983872,0.0631775260425256,1.0686868686868687
63,1.3669250645994833,1.1338655374433972,0.06337458757040854,1.0708502024291497
64,1.3669250645994833,1.137385710944502,0.06494329679933676,1.0752032520325205
65,1.3669250645994833,1.1407553273682824,0.06446302600438128,1.0773930753564154
66,1.3669250645994833,1.1428006968316986,0.0640996225082921,1.079591836734694
67,1.3669250645994833,1.1452403276349095,0.06329914229091255,1.081799591002045
68,1.3669250645994833,1.1466320160033698,0.06246482332779533,1.084016393442623
69,1.3669250645994833,1.149875305600983,0.06228692517817124,1.0862422997946612
70,1.3669250645994833,1.1517543833861583,0.062042376382538726,1.0884773662551441
71,1.3669250645994833,1.1567533827817815,0.061403067209873326,1.0907216494845362
72,1.3669250645994833,1.1591522551557214,0.06066516558116559,1.0929752066115703
73,1.3669250645994833,1.163420173035587,0.060455943753312674,1.0997920997920998
74,1.3669250645994833,1.1669407016473627,0.0613210165004944,1.1020833333333333
75,1.3669250645994833,1.1698479385191993,0.06075988516264726,1.1043841336116909
76,1.3704663212435233,1.1747570505080605,0.06425450909309834,1.1043841336116909
77,1.4258760107816713,1.1788475264760998,0.06497116344054704,1.109014675052411
78,1.4258760107816713,1.1837821432095803,0.06572724999895534,1.1136842105263158
79,1.4258760107816713,1.1861968239421758,0.06498168514965573,1.1160337552742614
80,1.4258760107816713,1.187395118092347,0.06430146655391028,1.1183932346723044
81,1.4258760107816713,1.1889492497344871,0.06319473579424453,1.1207627118644068
82,1.4375,1.1939727864908078,0.0650589170314868,1.1255319148936171
83,1.4375,1.1962401771993136,0.06503238140874519,1.1279317697228144
84,1.4375,1.1992937288567118,0.06612486055041435,1.1303418803418805
85,1.4375,1.2000098639294547,0.06561988486350721,1.132762312633833
86,1.4375,1.2037520891129705,0.06475353862004449,1.1376344086021506
87,1.4375,1.2064283522840602,0.06383869333787351,1.1425485961123112
88,1.4375,1.2085167342369234,0.06305099709502712,1.1425485961123112
89,1.4375,1.210309582261877,0.06253695229656613,1.145021645021645
90,1.5558823529411765,1.2183809676503892,0.0707750543026642,1.1475054229934925
91,1.5558823529411765,1.220313896894869,0.06958289801336338,1.15
92,1.5558823529411765,1.224782705708978,0.0698893518721936,1.1550218340611353
