generation,best,avg,std,worst
0,0.6960322797579018,0.657485336700891,0.013641000499394117,0.6157049375371803
1,1.0402010050251258,0.8208418296717178,0.07001807013459371,0.6751467710371819
2,1.3547120418848169,1.061853297374026,0.07478038498029879,0.8937823834196891
3,1.5401785714285714,1.2649457399561397,0.07048846363052312,1.157718120805369
4,1.6171875,1.3928620148410389,0.06262038015283512,1.3151207115628971
5,1.619718309859155,1.477977938442187,0.05081750075967655,1.4081632653061225
6,1.7307692307692308,1.5304213295121443,0.04402083216330838,1.4722617354196301
7,1.7632027257240204,1.5710856894994958,0.04904213513773645,1.5198237885462553
8,1.7632027257240204,1.6053993602334002,0.044457785700014796,1.5517241379310345
9,1.8286219081272084,1.6320062421332429,0.04388881689644953,1.5825688073394495
10,1.8286219081272084,1.6570989226978916,0.04543213725995572,1.6096423017107309
11,1.8286219081272084,1.6777366761534211,0.044739312228477365,1.6273584905660379
12,1.8716094032549728,1.6955676881962183,0.04483990050710638,1.6428571428571428
13,1.8716094032549728,1.714486846660008,0.04732228580729934,1.6613162118780096
14,1.8716094032549728,1.7323976688813303,0.04324333749441004,1.6801948051948052
15,1.8716094032549728,1.7456241703719626,0.042634859006609176,1.6939443535188217
16,1.875,1.7553604227985684,0.04030285158050694,1.7079207920792079
17,1.9025735294117647,1.7666255661886898,0.041291878025445435,1.7221297836938436
18,1.9025735294117647,1.7767901323284476,0.04063894134776965,1.7307692307692308
19,1.9025735294117647,1.7830176176456214,0.039024342703598655,1.7365771812080537
20,1.9273743016759777,1.7938257108486055,0.03957873282814569,1.7453625632377738
21,1.9565217391304348,1.8034000362461275,0.03909980380644858,1.7542372881355932
22,1.9565217391304348,1.8103384023929197,0.03777210004163927,1.7632027257240204
23,1.9565217391304348,1.8155051574894185,0.037330195291969535,1.7722602739726026
24,1.9565217391304348,1.8225133714708779,0.036057678551386745,1.7783505154639174
25,1.9565217391304348,1.8266449688976385,0.035305334136045446,1.7814113597246128
26,1.9639468690702087,1.831702712290439,0.0359116002900666,1.7875647668393781
27,1.982758620689655,1.8380396440913445,0.03642636358737306,1.796875
28,1.982758620689655,1.8438449693555499,0.03641438764915884,1.8031358885017421
29,2.1209016393442623,1.8525454897732965,0.04274484280131995,1.8094405594405594
30,2.1209016393442623,1.8579576781896976,0.04471979299785904,1.8157894736842106
31,2.1209016393442623,1.866448758200878,0.04675964425704186,1.8221830985915493
32,2.1209016393442623,1.8736876615985807,0.04675347150182783,1.8286219081272084
33,2.1209016393442623,1.8841001038720486,0.0464760085479386,1.8351063829787233
34,2.1209016393442623,1.8896709433823045,0.04549395350633316,1.8416370106761566
35,2.1209016393442623,1.8951905372673428,0.04378256120896664,1.8482142857142856
36,2.1209016393442623,1.8994123209520035,0.04381056382104939,1.851520572450805
37,2.1209016393442623,1.9027482091224517,0.042733579841256766,1.858168761220826
38,2.1209016393442623,1.913947994448282,0.04534779893140728,1.864864864864865
39,2.1209016393442623,1.9228021230334718,0.04682452397069042,1.8716094032549728
40,2.138429752066116,1.9306102675176857,0.04813123446354931,1.875
41,2.1473029045643153,1.942189062651024,0.04988241660221749,1.8886861313868613
42,2.1473029045643153,1.9504421080370347,0.05009845712733256,1.8956043956043955
43,2.1473029045643153,1.954636976462176,0.04825893019595606,1.9060773480662985
44,2.1473029045643153,1.9594529105330918,0.04813557181764762,1.9095940959409594
45,2.1473029045643153,1.9652863024267229,0.04929782196311315,1.9166666666666667
46,2.1473029045643153,1.9728056547882518,0.04928344628100478,1.9202226345083488
47,2.1473029045643153,1.9778093890672555,0.04761181310227465,1.9273743016759777
48,2.1473029045643153,1.981671629136735,0.0473005672754456,1.9309701492537312
49,2.1927966101694913,1.9880018971056046,0.0486592873541655,1.9345794392523366
50,2.1927966101694913,1.9917603729341515,0.047732174682633854,1.9382022471910112
51,2.2162740899357605,1.9958384183273779,0.04936994868727398,1.9454887218045112
52,2.2162740899357605,2.0009762164820337,0.04839180176751369,1.9491525423728813
53,2.2162740899357605,2.006739953061762,0.04776448902215814,1.9565217391304348
54,2.2162740899357605,2.013352342815406,0.04784298463530918,1.9602272727272727
55,2.2162740899357605,2.017541932607752,0.04689043977176489,1.9639468690702087
56,2.259825327510917,2.024783571729699,0.04899309194630935,1.9714285714285715
57,2.259825327510917,2.0292662834606414,0.04907083103677479,1.9751908396946565
58,2.310267857142857,2.034623908432872,0.0526947576983496,1.9789674952198852
59,2.310267857142857,2.041597784023955,0.05270801221435398,1.982758620689655
60,2.310267857142857,2.0452939433460546,0.05127848615223655,1.9903846153846154
61,2.310267857142857,2.0497709959083696,0.052286860208778325,1.9942196531791907
62,2.310267857142857,2.057234440177238,0.05180137772482027,2.001934235976789
63,2.310267857142857,2.0623319490885152,0.052224720471638744,2.005813953488372
64,2.310267857142857,2.065298594314417,0.05152998017588072,2.0097087378640777
65,2.310267857142857,2.067986692249251,0.051329997851446804,2.0097087378640777
66,2.310267857142857,2.0757196832566387,0.05282408972147191,2.017543859649123
67,2.310267857142857,2.0800714719762454,0.05238365970768007,2.021484375
68,2.310267857142857,2.086607927478127,0.05162455161674554,2.0254403131115457
69,2.310267857142857,2.0892169892497345,0.05033341927896918,2.0294117647058822
70,2.310267857142857,2.0920885643962817,0.049501236218232894,2.0333988212180745
71,2.310267857142857,2.0949241917691563,0.04862380061502602,2.0374015748031495
72,2.310267857142857,2.0977074604140653,0.04732559847022476,2.0414201183431953
73,2.310267857142857,2.101512972770392,0.046797475448108715,2.0495049504950495
74,2.310267857142857,2.1058231883484986,0.04620093910757987,2.0535714285714284
75,2.310267857142857,2.1085186505733384,0.04560489648883094,2.0535714285714284
76,2.310267857142857,2.110935401936774,0.04645740711451594,2.0576540755467194
77,2.310267857142857,2.1124562393317414,0.04579586668256301,2.0576540755467194
78,2.310267857142857,2.1165879639772656,0.044490046178951165,2.0658682634730536
79,2.310267857142857,2.1203580364306163,0.04513637167364989,2.0658682634730536
80,2.310267857142857,2.1218990669892865,0.04459495894522057,2.07
81,2.310267857142857,2.1243279219761,0.04500484697114153,2.07
82,2.310267857142857,2.1272914184602074,0.044403556456967294,2.074148296593186
83,2.310267857142857,2.1287743149790055,0.04433066761877323,2.078313253012048
84,2.310267857142857,2.1319278032062736,0.044315584935314234,2.0824949698189137
85,2.363013698630137,2.1369143680125493,0.050710529593922214,2.0824949698189137
86,2.363013698630137,2.142505917803852,0.053170673956136096,2.0866935483870965
87,2.363013698630137,2.144988980487258,0.052232255378248466,2.090909090909091
88,2.363013698630137,2.151331469200834,0.05450831807115183,2.0951417004048585
89,2.363013698630137,2.1536345448923004,0.05405168440737225,2.0951417004048585
90,2.363013698630137,2.1578572479158282,0.05372561006810993,2.099391480730223
