generation,best,avg,std,worst
0,0.48443223443223443,0.4531123445092138,0.00985341739534071,0.43078175895765475
1,0.5343434343434343,0.48032295521262525,0.014253609334261761,0.46120313862249346
2,0.575,0.5068542288582587,0.01814777876346189,0.48666053357865685
3,0.6419902912621359,0.5437762426019255,0.025638605963966176,0.5135922330097087
4,0.6997354497354497,0.5928544229481651,0.030993422826906418,0.5516162669447341
5,0.7942942942942943,0.6337522025856237,0.03134650457198814,0.5963923337091319
6,0.871499176276771,0.6756507830448365,0.03931071922266158,0.6275207591933571
7,0.871499176276771,0.7214885738447461,0.04357033477856048,0.667929292929293
8,0.9446428571428571,0.746736493405169,0.04234145292412584,0.696969696969697
9,0.9446428571428571,0.7706209434626605,0.03763855187862466,0.7216916780354706
10,0.9446428571428571,0.787048888548984,0.03392984704428507,0.7461212976022567
11,0.9446428571428571,0.800788886672199,0.03350083884379247,0.7622478386167146
12,0.9446428571428571,0.8083596291356976,0.03226407629716092,0.7688953488372093
13,0.9446428571428571,0.8147379225635859,0.03261446848470242,0.776798825256975
14,0.9670932358318098,0.8253377085066239,0.037441934520819356,0.7860326894502229
15,0.9670932358318098,0.8367529111578565,0.03769628630419776,0.7954887218045114
16,0.9670932358318098,0.8412761372087365,0.035385202620188905,0.8015151515151515
17,0.9670932358318098,0.8444182723296711,0.03452136992944279,0.8051750380517504
18,0.9670932358318098,0.8514783496619658,0.034409727209851367,0.8125960061443932
19,0.9869402985074627,0.8581562573688959,0.03579310579252771,0.816358024691358
20,0.9869402985074627,0.8622521873938159,0.03550562817056354,0.8214285714285714
21,0.9869402985074627,0.8670440934789372,0.035566355290393224,0.8265625000000001
22,0.9869402985074627,0.8728320008449821,0.03571480993010441,0.8304552590266876
23,0.9869402985074627,0.8786303741309441,0.03535052694235852,0.8370253164556962
24,0.9869402985074627,0.8835793216922084,0.03448541305153967,0.8423566878980893
25,1.0037950664136623,0.8892479349107393,0.033739916422299336,0.8491171749598716
26,1.0037950664136623,0.8940899716242963,0.033522322675011866,0.853225806451613
27,1.0037950664136623,0.8968904822995789,0.03232576813730451,0.8587662337662338
28,1.0037950664136623,0.9011034984981947,0.032037317006108415,0.8615635179153095
29,1.0037950664136623,0.9054886486330475,0.0324535846871484,0.8657937806873978
30,1.0643863179074449,0.9081854152901033,0.03354046756841126,0.8672131147540983
31,1.0643863179074449,0.9107968388473244,0.03274442365341218,0.8729372937293729
32,1.0643863179074449,0.9127954987431096,0.032869697971725106,0.8743801652892562
33,1.0643863179074449,0.9166129239871901,0.033368741870069614,0.8787375415282392
34,1.0643863179074449,0.9196569989099824,0.03317807800521618,0.8801996672212978
35,1.0643863179074449,0.9207315853056107,0.032792529456555884,0.8816666666666667
36,1.0643863179074449,0.9224912909655418,0.03254122335148364,0.8846153846153846
37,1.0643863179074449,0.9238720156164382,0.03332767207578474,0.8860971524288107
38,1.0952380952380953,0.9266798883876557,0.03469868455308771,0.8875838926174496
39,1.0952380952380953,0.9271689107336928,0.03440960059042587,0.8890756302521009
40,1.0952380952380953,0.9289167813193008,0.03434521408307478,0.8905723905723906
41,1.0952380952380953,0.9305504176415933,0.03370595986164635,0.8920741989881956
42,1.0952380952380953,0.9326624113183799,0.03359722307290445,0.8950930626057529
43,1.0952380952380953,0.933543624736298,0.03328286260525268,0.8966101694915254
44,1.0952380952380953,0.9363026752160174,0.03341466720865831,0.8981324278438031
45,1.0952380952380953,0.9376563432827774,0.03287621565817277,0.9011925042589438
46,1.0952380952380953,0.9386499544911318,0.032604710812884304,0.9011925042589438
47,1.0952380952380953,0.9407237225814736,0.03330861461283235,0.9058219178082191
48,1.0952380952380953,0.9417764315169133,0.03294015997425837,0.9058219178082191
49,1.0952380952380953,0.9429349892946365,0.032248464955345627,0.9073756432246998
50,1.0952380952380953,0.9451217769555869,0.033333733942524035,0.9104991394148021
51,1.0952380952380953,0.9456977484548617,0.033377217581944105,0.9104991394148021
52,1.0952380952380953,0.9477211321842387,0.0333019950937234,0.9120689655172414
53,1.0952380952380953,0.9484933673657793,0.033188207559334194,0.9136442141623489
54,1.0952380952380953,0.9494095652036039,0.03305326101508961,0.9152249134948097
55,1.0952380952380953,0.9510898921847916,0.033408664397760544,0.9168110918544193
56,1.0952380952380953,0.9522996050168772,0.03349446904478753,0.9184027777777777
57,1.0952380952380953,0.9538432260584034,0.03263801154388674,0.92
58,1.0952380952380953,0.954533520499334,0.03242476038040662,0.92
59,1.0952380952380953,0.9552712480251193,0.0321323979060965,0.9232111692844678
60,1.0952380952380953,0.9575260374199397,0.03287902680247524,0.9232111692844678
61,1.0952380952380953,0.9605884418748463,0.034247578506758115,0.9264448336252189
62,1.0952380952380953,0.9624599855223557,0.0341906810476109,0.9264448336252189
63,1.0952380952380953,0.9639354983992837,0.03363286459923606,0.9280701754385965
64,1.0952380952380953,0.9669923073562856,0.03454124683286233,0.929701230228471
65,1.0952380952380953,0.9691852430289868,0.03468050345955461,0.9313380281690141
66,1.0952380952380953,0.9708061311321177,0.03466571961317165,0.9329805996472662
67,1.0952380952380953,0.9721725832694145,0.03434357986657094,0.9346289752650176
68,1.0952380952380953,0.9737838140495466,0.03455031700984103,0.9346289752650176
69,1.0952380952380953,0.9754753714829217,0.03497305623815465,0.9362831858407079
70,1.0952380952380953,0.9770409249727012,0.034481477975058926,0.9379432624113475
71,1.0952380952380953,0.9790758451028162,0.03456729179655194,0.9396092362344582
72,1.0952380952380953,0.9798707382255748,0.03539322178829225,0.9396092362344582
73,1.0952380952380953,0.9806333731832549,0.0349062473037099,0.9396092362344582
74,1.0952380952380953,0.9832194122141528,0.03471286864439528,0.9412811387900355
75,1.1160337552742614,0.9848008703886879,0.035763396976593545,0.9429590017825311
76,1.1160337552742614,0.985908839855349,0.03524996685177194,0.9446428571428571
77,1.1160337552742614,0.9865827258982865,0.034917714274750496,0.9463327370304114
78,1.1160337552742614,0.987392653682651,0.03454629102749274,0.9463327370304114
79,1.1160337552742614,0.9883350365384825,0.03505084762187573,0.9480286738351255
80,1.1160337552742614,0.9897475003673509,0.0343989778866695,0.9497307001795332
81,1.1160337552742614,0.9898252690251377,0.03432289544617409,0.9514388489208634
82,1.1160337552742614,0.9910393348895112,0.033676080778350874,0.9531531531531532
83,1.1160337552742614,0.9918410077749814,0.03389285582936024,0.9531531531531532
84,1.1160337552742614,0.9922282727232834,0.03371539407306982,0.9531531531531532
85,1.1160337552742614,0.9938820279088018,0.034727666498071436,0.9548736462093863
86,1.1160337552742614,0.9946501792323591,0.034643635820098655,0.9548736462093863
87,1.1160337552742614,0.9960444016255454,0.03456951988980586,0.9566003616636528
88,1.1160337552742614,0.9971673483999782,0.03413658196892288,0.9583333333333334
89,1.1160337552742614,0.9978765754274102,0.0340801775671429,0.9600725952813067
90,1.1160337552742614,0.9994127589087825,0.03416837231764769,0.9618181818181818
91,1.1160337552742614,0.9995848356079778,0.03406511166958636,0.9618181818181818
92,1.1160337552742614,0.9996826525754671,0.03397992658533185,0.9618181818181818
93,1.1160337552742614,1.0002989608098758,0.033604936852901154,0.9635701275045537
94,1.1160337552742614,1.0014843005872753,0.033246805876561675,0.9653284671532847
95,1.1400862068965516,1.003811220830714,0.03503001529413291,0.9653284671532847
96,1.1400862068965516,1.0044894993401083,0.03465857000259486,0.9670932358318098
97,1.1400862068965516,1.0056547125772608,0.03426815692746189,0.9670932358318098
98,1.1400862068965516,1.0056547125772608,0.03426815692746189,0.9670932358318098
99,1.1400862068965516,1.005781722945944,0.03417193818859547,0.9670932358318098
100,1.1400862068965516,1.006505501748932,0.033852670400915885,0.9688644688644689
101,1.1400862068965516,1.0068884521318822,0.033857902261098624,0.9688644688644689
102,1.1400862068965516,1.0071859827255671,0.03359038133804341,0.9688644688644689
103,1.1400862068965516,1.0074681039735056,0.03337172536317333,0.9724264705882353
104,1.1400862068965516,1.0080983862591057,0.033341505419477876,0.9724264705882353
105,1.1475054229934925,1.0089917224689287,0.03464753213656958,0.9724264705882353
106,1.1475054229934925,1.0089917224689287,0.03464753213656958,0.9724264705882353
107,1.1475054229934925,1.0099324519547452,0.03448163759002655,0.9742173112338859
108,1.1475054229934925,1.0107269111944024,0.03440692230803487,0.9742173112338859
109,1.1475054229934925,1.0121402221795517,0.03463140549438593,0.9760147601476015
110,1.1475054229934925,1.0140794429545081,0.034385151834227946,0.9778188539741219
111,1.1475054229934925,1.0141809147223733,0.03430785364814631,0.9796296296296296
112,1.1475054229934925,1.0144909276663439,0.03415262202472456,0.9796296296296296
113,1.1475054229934925,1.0158300587696332,0.033969997839600766,0.9796296296296296
114,1.1475054229934925,1.0170226478501454,0.03373664373948176,0.9814471243042672
115,1.1475054229934925,1.0178542734257499,0.03375599355390783,0.9814471243042672
116,1.1475054229934925,1.0182247931397757,0.03358930266638073,0.9814471243042672
117,1.1475054229934925,1.018374422668878,0.033484467839500084,0.983271375464684
118,1.1475054229934925,1.018747642265425,0.03335107140897667,0.983271375464684
119,1.1475054229934925,1.019483470398208,0.03305992883031334,0.9851024208566108
120,1.1475054229934925,1.019805974166941,0.03303756325235868,0.9851024208566108
121,1.1475054229934925,1.0198521279987545,0.03299341168385892,0.9851024208566108
122,1.1475054229934925,1.0208142311000667,0.03282579245140423,0.9851024208566108
123,1.1475054229934925,1.021137991471338,0.032658443800957955,0.9851024208566108
124,1.1475054229934925,1.021552432376337,0.03236574731408617,0.9869402985074627
125,1.1475054229934925,1.0222041515729854,0.03223211058202104,0.9869402985074627
126,1.1475054229934925,1.023056927800358,0.03214668260988113,0.988785046728972
127,1.1475054229934925,1.0237806499715796,0.032021527397332376,0.988785046728972
128,1.1475054229934925,1.0242147605483933,0.031838046140441056,0.988785046728972
129,1.1475054229934925,1.0243645445433032,0.031701107219432534,0.988785046728972
130,1.1475054229934925,1.0253850622930054,0.03136656005506016,0.9906367041198502
131,1.1475054229934925,1.025700803075195,0.03133300014640961,0.9924953095684803
132,1.1475054229934925,1.02644221206528,0.0316149209023993,0.9924953095684803
133,1.1475054229934925,1.0272365804692876,0.0317565832557137,0.9924953095684803
134,1.1475054229934925,1.0272365804692876,0.0317565832557137,0.9924953095684803
135,1.1475054229934925,1.0275632628776146,0.03156134075266091,0.9924953095684803
136,1.1475054229934925,1.028016740155693,0.03147807424622993,0.994360902255639
137,1.1475054229934925,1.028572091632097,0.031763450515344016,0.994360902255639
138,1.1475054229934925,1.029202037150544,0.03160778100323539,0.994360902255639
139,1.1475054229934925,1.0298157036496811,0.031174960042269162,0.9962335216572504
140,1.1475054229934925,1.0306750955711774,0.03080024024614368,0.9962335216572504
141,1.1475054229934925,1.0309153529747508,0.030625265206813242,0.9981132075471698
142,1.1475054229934925,1.0312537974337521,0.030577355900671423,0.9981132075471698
143,1.1475054229934925,1.0328411603811225,0.030752732447281415,0.9981132075471698
144,1.1475054229934925,1.0337968645997475,0.030722458988436268,1.0
145,1.1475054229934925,1.0341700909439617,0.03071926425743117,1.0
146,1.1475054229934925,1.0349351323743061,0.0306725278748878,1.0
147,1.1475054229934925,1.0350890199041478,0.03054076139499972,1.0
148,1.1475054229934925,1.0355769232487386,0.030234282330299945,1.0
149,1.1475054229934925,1.0355769232487386,0.030234282330299945,1.0
150,1.1475054229934925,1.0358271888233066,0.03001416925369728,1.0018939393939394
151,1.1475054229934925,1.0363324156188742,0.02981203262574868,1.0018939393939394
152,1.1475054229934925,1.0365937461651433,0.029596991088273572,1.0018939393939394
153,1.1475054229934925,1.0371352036392931,0.02947929608306812,1.0018939393939394
154,1.1475054229934925,1.0372716483392106,0.029378848584906025,1.0037950664136623
155,1.1475054229934925,1.0380263050559657,0.029425384033167315,1.0037950664136623
156,1.1475054229934925,1.0381036688375775,0.02935554045056022,1.0037950664136623
