generation,best,avg,std,worst
0,0.48443223443223443,0.45271954944220427,0.009998693277229702,0.43078175895765475
1,0.5376016260162603,0.47944266437713806,0.014549433965315077,0.46120313862249346
2,0.5700431034482758,0.5025333915707751,0.016210133768904653,0.48266423357664234
3,0.6596009975062344,0.5375139287640108,0.024032664141815704,0.5091434071222329
4,0.7306629834254144,0.5824323696132504,0.03119243536221712,0.545923632610939
5,0.8039513677811551,0.6363653693395723,0.036673495695504855,0.5884315906562848
6,0.8966101694915254,0.6917439525411885,0.040206273889170425,0.6427703523693803
7,0.9362831858407079,0.7418212911296942,0.04648870637571177,0.6861219195849546
8,0.9869402985074627,0.7894454943513131,0.047579832447058545,0.731673582295989
9,1.0686868686868687,0.8275259245426793,0.04949675749169307,0.7688953488372093
10,1.0686868686868687,0.8554830081284353,0.04976520171281574,0.7990936555891238
11,1.262529832935561,0.8801055556077648,0.052097599628712896,0.8227060653188181
12,1.262529832935561,0.9016381292706077,0.05160812903515984,0.8464
13,1.262529832935561,0.9187759103004478,0.05117261769537662,0.8657937806873978
14,1.262529832935561,0.9374970391972853,0.053032583501634804,0.8816666666666667
15,1.262529832935561,0.9579539111454326,0.05487998645197254,0.8981324278438031
16,1.262529832935561,0.9782301587523634,0.05578219602485526,0.9168110918544193
17,1.262529832935561,0.9951124554104898,0.05475723146021591,0.9362831858407079
18,1.262529832935561,1.0150986317918145,0.05693722709405711,0.9514388489208634
19,1.262529832935561,1.0266402024535746,0.0542114056134106,0.9653284671532847
20,1.2965686274509804,1.041720508040755,0.0578887710917833,0.9778188539741219
21,1.2965686274509804,1.0544107672951446,0.05565091876630187,0.988785046728972
22,1.2965686274509804,1.0654834347194317,0.05538702959822321,0.9981132075471698
23,1.2965686274509804,1.078873177131252,0.0564540139764818,1.0134099616858236
24,1.2965686274509804,1.088254427655426,0.05424168331844584,1.02321083172147
25,1.2965686274509804,1.0959442304698088,0.053829940022433215,1.0311890838206628
26,1.2965686274509804,1.1022776269092922,0.05305012675652121,1.0392927308447937
