generation,best,avg,std,worst
73,2.7822580645161294,2.455946546743937,0.05076210742894709,2.4013921113689096
74,2.7822580645161294,2.458694494677744,0.052112775823936,2.4013921113689096
75,2.7822580645161294,2.4604099044028245,0.05195118685911626,2.4069767441860463
76,2.7822580645161294,2.46364275125434,0.053045571996929004,2.4069767441860463
77,2.7822580645161294,2.4657812968728963,0.05301855725047021,2.4125874125874125
78,2.7822580645161294,2.4662973773288335,0.05272937421795207,2.4125874125874125
79,2.7822580645161294,2.4683562187420036,0.052776283133472636,2.4125874125874125
80,2.7822580645161294,2.4702020256807913,0.05293297354893152,2.4125874125874125
81,2.7822580645161294,2.4723843913078367,0.0540717726767743,2.4182242990654204
82,2.7822580645161294,2.4737528918090943,0.05362856990874037,2.4182242990654204
83,2.7822580645161294,2.4747391461571446,0.05319391471436502,2.4182242990654204
84,2.7822580645161294,2.4760821572441687,0.052776352771333954,2.423887587822014
85,2.7822580645161294,2.4780420507296235,0.052905030314035546,2.423887587822014
86,2.7822580645161294,2.4793198771024074,0.05333734718461894,2.423887587822014
87,2.7822580645161294,2.480587792893643,0.0531332970214828,2.423887587822014
88,2.7822580645161294,2.4813645149251884,0.05287970053872438,2.423887587822014
89,2.7822580645161294,2.4845833805042536,0.05527483575529623,2.4295774647887325
90,2.7822580645161294,2.4863920447438,0.055388470786212986,2.4295774647887325
91,2.7822580645161294,2.489552160574503,0.05629487624503768,2.4352941176470586
92,2.7822580645161294,2.4918195066736915,0.05611146862139706,2.4352941176470586
93,2.7822580645161294,2.493046653382736,0.0560633063338134,2.4352941176470586
94,2.7822580645161294,2.4946721374304803,0.05727526603917673,2.4352941176470586
95,2.7822580645161294,2.496236647799987,0.056974352862765636,2.4352941176470586
96,2.7822580645161294,2.4975451040753844,0.056623960501126676,2.4410377358490565
97,2.7822580645161294,2.498855174666686,0.05627883320875006,2.4410377358490565
98,2.7822580645161294,2.499481046074615,0.056115196203566704,2.4410377358490565
99,2.7822580645161294,2.5000865443019147,0.055827849836460004,2.4410377358490565
100,2.7822580645161294,2.501414055595169,0.05618643308555428,2.4410377358490565
101,2.7822580645161294,2.501428482532142,0.05617166740115375,2.4468085106382977
102,2.7822580645161294,2.502484796022185,0.05580266975796355,2.4468085106382977
103,2.7822580645161294,2.5033235759098678,0.05562003066657145,2.4468085106382977
104,2.7822580645161294,2.5048529212149693,0.05529333021503242,2.4468085106382977
105,2.7822580645161294,2.5058739236148324,0.055080609791029245,2.4468085106382977
106,2.7822580645161294,2.5065662161759623,0.05461875943391498,2.4468085106382977
107,2.7822580645161294,2.5083542279108277,0.054564481267218606,2.4526066350710902
108,2.7822580645161294,2.509413309432494,0.05410608866464238,2.4526066350710902
109,2.7822580645161294,2.510986247646453,0.053543347978930185,2.4526066350710902
110,2.7822580645161294,2.5132665334049036,0.05343824731582647,2.4526066350710902
111,2.7822580645161294,2.514831129939673,0.05406923376498896,2.4584323040380047
112,2.7822580645161294,2.5155613856954995,0.05364742308087309,2.4584323040380047
