generation,best,avg,std,worst
42,1.0611205432937183,1.034170437638817,0.007006202024163319,1.025711159737418
43,1.0641316685584563,1.0362568795218412,0.007363703341496762,1.027678816114004
44,1.0641316685584563,1.0378695500494073,0.007233925467384486,1.0293713972001097
45,1.0763490241102183,1.039778358820009,0.007529946240786615,1.0310695628265054
46,1.0763490241102183,1.041231573698817,0.00730921321686554,1.0327733406774995
47,1.0763490241102183,1.042437479263253,0.007554609623937458,1.0339123242349049
48,1.0763490241102183,1.044133107806963,0.007404806766129555,1.0359116022099448
49,1.0763490241102183,1.045350604714973,0.007266658675311766,1.0367708045341444
50,1.0763490241102183,1.0467619853793366,0.0073217253376680076,1.0382059800664452
51,1.0866415531729934,1.0488445115634557,0.007923658913395873,1.0399334442595676
52,1.0866415531729934,1.050556129761286,0.0082419129299625,1.0419560989163656
53,1.0869565217391304,1.0527880755313421,0.008775293776086313,1.0434056761268782
54,1.0869565217391304,1.054273245865135,0.008929706211617622,1.0445682451253482
55,1.0869565217391304,1.055995318150805,0.008776487592714344,1.0460251046025104
56,1.0869565217391304,1.057513934004378,0.008317657355833778,1.048071548351034
57,1.0869565217391304,1.0586329005316493,0.008097303848893022,1.0495382031905962
58,1.0869565217391304,1.0600550175448131,0.007955567697955974,1.0510089686098654
59,1.0869565217391304,1.0609401762603576,0.007474916458040161,1.0521885521885523
60,1.0891664246296835,1.0618916021769138,0.007528535039797406,1.0530749789385003
61,1.0891664246296835,1.063102029815143,0.0074516217108200455,1.0542592071970762
62,1.0891664246296835,1.0643915433956677,0.007318960983960737,1.0554461018857304
63,1.0891664246296835,1.0653861473334196,0.0070808632887888285,1.056933483652762
64,1.0974539069359086,1.0661570610008935,0.007210406417053725,1.0575296108291032
65,1.0974539069359086,1.066916535735805,0.007074585197674875,1.058425063505504
66,1.0974539069359086,1.0675404343056696,0.007178761816763973,1.0593220338983051
67,1.0974539069359086,1.0678286124530474,0.00702028902794493,1.0596213619666572
68,1.0974539069359086,1.0684527353358775,0.006939681657503569,1.0602205258693806
69,1.0974539069359086,1.0688283056241505,0.006903749771757684,1.0608203677510608
70,1.0974539069359086,1.0693064103916579,0.006876702378395119,1.0614208887630907
71,1.0974539069359086,1.0697209695307612,0.006857842203795058,1.0617214043035108
72,1.0974539069359086,1.070255477675493,0.006759456157551641,1.0623229461756374
73,1.0974539069359086,1.0707899494471418,0.006859516830106336,1.0629251700680273
74,1.0974539069359086,1.071250641035385,0.007009230095422536,1.0632265381343917
75,1.0974539069359086,1.0715850341347934,0.0069499414007713894,1.0635280771412365
76,1.0974539069359086,1.0720096127956145,0.006857972124490431,1.0641316685584563
77,1.0974539069359086,1.0722402315928539,0.006795932430521957,1.0644337212602895
78,1.0974539069359086,1.072373713518359,0.00680496229167145,1.0647359454855196
79,1.0974539069359086,1.0726253183072243,0.0066906434728530376,1.0650383413802897
80,1.0974539069359086,1.072759497627998,0.006624163730078914,1.0656436487638534
81,1.0974539069359086,1.0729505206924796,0.00655891231726059,1.0659465605457645
82,1.0974539069359086,1.0732296653066298,0.006536295468150033,1.0659465605457645
83,1.0974539069359086,1.0736897519240598,0.006597795928832365,1.0665529010238908
84,1.0974539069359086,1.07387801569822,0.0066564419978768835,1.0665529010238908
85,1.0974539069359086,1.0741287404449498,0.006786088129667645,1.0668563300142249
86,1.0974539069359086,1.0742389406133501,0.006741130897668893,1.0668563300142249
87,1.0974539069359086,1.0743621767630032,0.006752300093786139,1.0668563300142249
88,1.0974539069359086,1.0744978118791166,0.006768014274704332,1.0668563300142249
89,1.0974539069359086,1.0747651631979602,0.006599719345719386,1.0671599317017644
90,1.0974539069359086,1.0749043699629528,0.006521300178668061,1.067463706233988
91,1.0974539069359086,1.0751180941500607,0.006484586501132917,1.067767653758542
92,1.0974539069359086,1.0754726694184982,0.0066146176828331665,1.0680717744232413
93,1.0974539069359086,1.0756572443333265,0.006573049047694757,1.0680717744232413
94,1.0974539069359086,1.0757710771256996,0.006545732970420941,1.0680717744232413
