generation,best,avg,std,worst
150,17.6,17.599999999999994,7.105427357601002e-15,17.6
151,17.6,17.599999999999994,7.105427357601002e-15,17.6
152,17.6,17.599999999999994,7.105427357601002e-15,17.6
153,17.6,17.599999999999994,7.105427357601002e-15,17.6
154,17.6,17.599999999999994,7.105427357601002e-15,17.6
155,17.6,17.599999999999994,7.105427357601002e-15,17.6
156,17.6,17.599999999999994,7.105427357601002e-15,17.6
157,17.6,17.599999999999994,7.105427357601002e-15,17.6
158,17.6,17.599999999999994,7.105427357601002e-15,17.6
159,17.6,17.599999999999994,7.105427357601002e-15,17.6
160,17.6,17.599999999999994,7.105427357601002e-15,17.6
161,17.6,17.599999999999994,7.105427357601002e-15,17.6
162,17.6,17.599999999999994,7.105427357601002e-15,17.6
163,17.6,17.599999999999994,7.105427357601002e-15,17.6
164,17.6,17.599999999999994,7.105427357601002e-15,17.6
165,17.6,17.599999999999994,7.105427357601002e-15,17.6
166,17.6,17.599999999999994,7.105427357601002e-15,17.6
167,17.6,17.599999999999994,7.105427357601002e-15,17.6
168,17.6,17.599999999999994,7.105427357601002e-15,17.6
169,17.6,17.599999999999994,7.105427357601002e-15,17.6
170,17.6,17.599999999999994,7.105427357601002e-15,17.6
171,17.6,17.599999999999994,7.105427357601002e-15,17.6
172,17.6,17.599999999999994,7.105427357601002e-15,17.6
173,17.6,17.599999999999994,7.105427357601002e-15,17.6
174,17.6,17.599999999999994,7.105427357601002e-15,17.6
175,17.6,17.599999999999994,7.105427357601002e-15,17.6
176,17.6,17.599999999999994,7.105427357601002e-15,17.6
177,17.6,17.599999999999994,7.105427357601002e-15,17.6
178,17.6,17.599999999999994,7.105427357601002e-15,17.6
179,17.6,17.599999999999994,7.105427357601002e-15,17.6
180,17.6,17.599999999999994,7.105427357601002e-15,17.6
181,17.6,17.599999999999994,7.105427357601002e-15,17.6
182,17.6,17.599999999999994,7.105427357601002e-15,17.6
183,17.6,17.599999999999994,7.105427357601002e-15,17.6
184,17.6,17.599999999999994,7.105427357601002e-15,17.6
185,17.6,17.599999999999994,7.105427357601002e-15,17.6
186,17.6,17.599999999999994,7.105427357601002e-15,17.6
187,17.6,17.599999999999994,7.105427357601002e-15,17.6
188,17.6,17.599999999999994,7.105427357601002e-15,17.6
189,17.6,17.599999999999994,7.105427357601002e-15,17.6
190,17.6,17.599999999999994,7.105427357601002e-15,17.6
191,17.6,17.599999999999994,7.105427357601002e-15,17.6
192,17.6,17.599999999999994,7.105427357601002e-15,17.6
193,17.6,17.599999999999994,7.105427357601002e-15,17.6
194,17.6,17.599999999999994,7.105427357601002e-15,17.6
195,17.6,17.599999999999994,7.105427357601002e-15,17.6
196,17.6,17.599999999999994,7.105427357601002e-15,17.6
197,17.6,17.599999999999994,7.105427357601002e-15,17.6
198,17.6,17.599999999999994,7.105427357601002e-15,17.6
199,17.6,17.599999999999994,7.105427357601002e-15,17.6
200,17.6,17.599999999999994,7.105427357601002e-15,17.6
